business_id,valoreOP1,valoreOP2,valoreOP3,user_id,vlutente,valoretext,date,stars,valorelib,indice,cum,cum2,cum3
RESDUcs7fIiihp38-d6_6g,0.4377800202622053,0.45195677611561685,0.45419463831983803,qLYwoGNseoN0G2GzG9eClg,0.0011881641269138044,0.435025,2013-08-05,0.5,0.37005,1046,0.4811167654449685,0.5014262760671484,0.49969592734336854
RESDUcs7fIiihp38-d6_6g,0.4842991874953628,0.49998238687256397,0.5024580477000768,7B1xo4asahS_cv-MJFPUQA,0.0002687813141211137,0.48169375000000003,2013-08-05,0.5,0.46338750000000006,1047,0.724857570217847,0.7506955249061382,0.7523060113717611
RESDUcs7fIiihp38-d6_6g,0.4617861477854004,0.5048014180464371,0.47826064630880233,SqjP1cV8JwDdN0K9QULzog,0.011223503845769756,0.4322285714285714,2013-08-05,0.5,0.36445714285714287,1048,0.8242149328943239,0.8801491804995062,0.8544136519946829
RESDUcs7fIiihp38-d6_6g,0.31807477014793417,0.3403015321481805,0.3313562648329126,TXGr6gc0jCSJhbgTMmfsqg,0.013547080626732821,0.3122189655172414,2013-08-05,0.5,0.12443793103448277,1049,0.7301822365950961,0.7803761223979335,0.7585630908302541
RESDUcs7fIiihp38-d6_6g,0.08337541061518434,0.08920160490137252,0.08685682497706047,XsLI45ZF9mU9nhkxbnMCsw,0.005241235625378593,0.08251666666666668,2013-08-05,0.0,0.16503333333333334,1050,0.44846652891273237,0.4793896661003393,0.46613837039218753
RESDUcs7fIiihp38-d6_6g,0.5115442733443062,0.49889741433766394,0.5001612547208043,iZBLetVnj5LusHvtFvOk8A,0.003358510439076312,0.4417333333333333,2013-08-05,0.5,0.3834666666666667,1051,0.7357775378006723,0.7385922473878336,0.7332304399168981
RESDUcs7fIiihp38-d6_6g,0.47856483815431033,0.5206108853364886,0.5106132691838955,MF2hyQHEu1Kzyb2IgcLuPg,0.026222505963740872,0.4392499999999999,2013-08-06,0.5,0.37849999999999995,1052,0.8464536070546465,0.8899070090304053,0.8772284891423445
RESDUcs7fIiihp38-d6_6g,0.32783138497909636,0.33844764266749144,0.3401234648426625,WoBY39POG80D99hoyF-sDw,0.011659331490632141,0.3223964285714285,2013-08-06,0.5,0.14479285714285714,1053,0.7510581885064196,0.783401147182694,0.7787377094138348
RESDUcs7fIiihp38-d6_6g,0.30471292631749053,0.3145805323338508,0.31613817660581894,2oZEuBYhqekiyTk9P7Ikyg,0.006516062886285923,0.3011925,2013-08-06,0.5,0.10238500000000002,1054,0.6802420205707003,0.7062811059251979,0.7055070313127363
RESDUcs7fIiihp38-d6_6g,0.6290956917387269,0.6494678778080484,0.6526837154575996,xUHouk1Evw5HWfTeTDZk1Q,0.0003667483351570411,0.62565,2013-08-06,1.0,0.2513,1055,0.9692167020240771,1.0026084307706473,1.0054372311139677
RESDUcs7fIiihp38-d6_6g,-0.4992652687397386,-0.5903144438111344,-0.526494282588388,5Gyi6lJ1oXo4iGGEG5c6jw,4.647153561876394e-05,-0.49668970588235295,2013-08-07,-1.0,0.006620588235294099,1056,-0.014656917727700058,-0.08901022842581074,-0.023775667031404213
RESDUcs7fIiihp38-d6_6g,0.028034436079593814,0.028942283257156715,0.029085590859183875,h6SY_r3T3iEUEeweWxaYBA,0.00260115000722827,0.027818750000000003,2013-08-07,0.0,0.055637500000000006,1057,0.020705977215743784,-0.015562830955748657,0.01719775734348177
RESDUcs7fIiihp38-d6_6g,0.6625166084851309,0.6839710736790848,0.6873577537676593,0AHiMofUHgXE9JoClNiqZg,0.0006267377371358407,0.6587166666666666,2013-08-07,1.0,0.31743333333333335,1058,0.6728695970930029,0.6761896582012105,0.6959566324394002
RESDUcs7fIiihp38-d6_6g,0.21280970676179095,0.24781559209290463,0.22212707989943198,tKKboIB_o46h1IbT8jkYqw,0.005967196370999517,0.20022916666666668,2013-08-07,0.5,-0.09954166666666665,1059,0.5492445053082924,0.5859104211935099,0.570105396119132
RESDUcs7fIiihp38-d6_6g,0.7002570062257895,0.7229336295352725,0.7265132325663454,teXfspfwJQRIb9b-FTmW4Q,5.526344776285441e-05,0.6966384615384615,2013-08-07,1.0,0.393276923076923,1060,0.9748792588799357,1.0158888401320274,1.0115659306259115
RESDUcs7fIiihp38-d6_6g,0.663486761713429,0.6849726436573976,0.6883642830157912,GjsV6Tq8uCQ5A813Gxx_jQ,0.0003139968622907219,0.6598875,2013-08-07,1.0,0.31977500000000003,1061,1.150926391153397,1.1929170637234114,1.194147248328747
RESDUcs7fIiihp38-d6_6g,-0.37810016124287094,-0.38823318935040535,-0.3765616148056676,1dgClx4ZztMW43GQ1Zo8Og,0.0028649073715527607,-0.35859285714285716,2013-08-08,-0.5,-0.21718571428571432,1062,0.19736303433382751,0.20822534251130037,0.2205120093587059
RESDUcs7fIiihp38-d6_6g,0.608290719930088,0.6736058195577724,0.6362822204375493,2ZAGNRs2kmUk1H2BOW_3OA,0.004737584658263572,0.6023272727272728,2013-08-08,1.0,0.20465454545454545,1063,0.7069722370970017,0.7777184908134226,0.7465382251169023
RESDUcs7fIiihp38-d6_6g,0.2907588181983746,0.30017454433260055,0.30166085741148535,gO6t9HQKLNyTCUa_cDjU8A,0.002017115843363726,0.2886899999999999,2013-08-09,0.5,0.07737999999999998,1064,0.6442449367468754,0.6890337897393118,0.6749299699699365
RESDUcs7fIiihp38-d6_6g,0.7743772071659937,0.7994540861835963,0.8034125799556264,n6EihuO5ZDJJBIkM0cJY4w,0.002985482166673492,0.768125,2013-08-09,1.0,0.53625,1065,1.0964996755394314,1.1439709810532521,1.1408775649405947
RESDUcs7fIiihp38-d6_6g,0.3589381570373912,0.39545730757357567,0.3872396802165012,AUF3-APCh1q_QD8AaMHRhw,0.0035180208451190964,0.3540411764705882,2013-08-09,0.5,0.2080823529411765,1066,0.9071879948071069,0.9674427981002017,0.9576784626867985
RESDUcs7fIiihp38-d6_6g,0.6234694087567908,0.6436593972919504,0.6468464742730088,qpC-l6nMPmIDAM7dWd4m_w,0.006445727589133199,0.6163093749999999,2013-08-10,1.0,0.23261874999999999,1067,1.0770634061603443,1.1273807963420512,1.125685705616408
RESDUcs7fIiihp38-d6_6g,0.6226286835362035,0.7128292555799774,0.6539328406458103,fSgTeSUSel5i_SGq9kf98g,0.00268153320397424,0.6177888888888889,2013-08-11,1.0,0.23557777777777777,1068,1.1611603866163756,1.276519653751003,1.2167756934540144
RESDUcs7fIiihp38-d6_6g,0.3273509181456046,0.3202119920118849,0.33216209087676923,-apt8xI0FGKn0Wqr9e8AyQ,0.00033660463637552596,0.2953666666666668,2013-08-11,0.5,0.09073333333333335,1069,0.9079311114537923,0.9584718188873864,0.9405499376037765
RESDUcs7fIiihp38-d6_6g,0.031149041850063206,0.03215775019886258,0.03231697917283953,QvC_WGHhmdyZqMQ98Z2f7g,0.00020849391656163618,0.030983333333333363,2013-08-11,0.0,0.06196666666666667,1070,0.4851145975769594,0.5113936596425558,0.5025919479747277
RESDUcs7fIiihp38-d6_6g,0.6787139130476962,0.700692900197059,0.7041623783440489,iuLJPNLnZflNEWBMU_U39A,0.0009608303986130551,0.6745958333333333,2013-08-11,1.0,0.3491916666666666,1071,0.9212712118361759,0.9563897300183368,0.9554583523314129
RESDUcs7fIiihp38-d6_6g,0.20576738110406087,0.23319263603169482,0.22954678649086457,KaU6NItphd77xe8-JKiu3w,0.09923180039646518,0.18435,2013-08-12,0.0,0.3687,1072,0.6664029870221488,0.7113875010408632,0.707275962656571
RESDUcs7fIiihp38-d6_6g,0.8113476306034131,0.8290396244027438,0.8337153096605548,S9TD6-MjL0UuL7T2f0dqvQ,0.002647621542847034,0.765911111111111,2013-08-12,1.0,0.5318222222222222,1073,1.1445491241144876,1.1847333749231754,1.1873532909888405
RESDUcs7fIiihp38-d6_6g,0.7546251278461987,0.779062369618716,0.7829198938861578,F_7XbSPcVNeCajL5ztsiHA,0.00036926031005535265,0.7504900000000001,2013-08-12,1.0,0.50098,1074,1.3268996899034424,1.3714290570803036,1.3765965393805781
RESDUcs7fIiihp38-d6_6g,0.7432788266189987,0.7365547279289536,0.7372266882520846,kP7ol7n3GMBFUra9KJr64w,0.0010525174824032035,0.7062071428571428,2013-08-12,1.0,0.4124142857142857,1075,1.40672867157072,1.4222692564691055,1.4255249579423737
RESDUcs7fIiihp38-d6_6g,0.23839918211190314,0.2461193311457242,0.24733799004853557,D5N74o-94byBtjffagGLZQ,7.535924694934693e-05,0.23716250000000005,2013-08-12,0.5,-0.025675,1076,0.9417635178972631,0.9572539593802769,0.9601004690197223
RESDUcs7fIiihp38-d6_6g,0.19535979800325515,0.2090113546250363,0.20351721997555408,_Etih3lgfvli-nYJ01yS2Q,0.0014594574159332296,0.1940777777777778,2013-08-13,0.0,0.38815555555555553,1077,0.6662415569518867,0.6876383343151747,0.6835674544854152
RESDUcs7fIiihp38-d6_6g,-0.3052876711110065,-0.3134693353083526,-0.3040454096500064,UJ4uCYEppIIo9IRGMx5E1A,0.011154424536066188,-0.2871633333333333,2013-08-13,-0.5,-0.07432666666666665,1078,0.027833107364936827,0.030349831849234787,0.03773831759270119
RESDUcs7fIiihp38-d6_6g,0.45765506740960576,0.5303569485747909,0.49199549109416796,CF1flWDN-ir-ZhkF9IkoDQ,0.0061807142373595525,0.42842500000000006,2013-08-13,0.5,0.35685,1079,0.4715716210920742,0.5455318644994083,0.5108646498905185
RESDUcs7fIiihp38-d6_6g,0.6678412696400413,0.689468164862095,0.6928820637761007,P9pVsMEm1lojPYjczXL-hA,8.289517164428162e-05,0.6643718750000001,2013-08-14,1.0,0.32874375,1080,0.9036270801860784,0.9622340971117991,0.94831438872136
RESDUcs7fIiihp38-d6_6g,0.6987625230604989,0.7045619688983683,0.6421895206098194,GDeoUHALgyqK13ewN92Jnw,0.007956680490483592,0.5799904761904762,2013-08-14,1.0,0.1599809523809524,1081,1.150576063153538,1.1856790174542677,1.1163467149704993
RESDUcs7fIiihp38-d6_6g,0.2208148153356328,0.22339707739048123,0.25769466934888596,2tH2JKfG5mqU11y37WIaOw,0.0027016290031607326,0.21470333333333336,2013-08-14,0.5,-0.07059333333333333,1082,0.7961028469124019,0.8162365861176151,0.8158680268341356
RESDUcs7fIiihp38-d6_6g,0.40186175136084534,0.4148753556191092,0.41692960931518686,fEA6ANx6Vp0d0aYtx1z5bg,0.0006907930970427856,0.3995312499999999,2013-08-15,0.5,0.2990625,1083,0.7999131748170463,0.8229936486779168,0.8248636227322547
RESDUcs7fIiihp38-d6_6g,0.331417481247135,0.40688222455035894,0.32521315483822066,I4uZM6PqMKFDK3qrh_KLvA,0.011177032310150992,0.2986,2013-08-15,0.5,0.09720000000000001,1084,0.7313740686556581,0.8183790488893173,0.737644966204348
RESDUcs7fIiihp38-d6_6g,0.3629168654404902,0.3998408184426806,0.3915321014581088,aEJbDJy-F_kVidTlfvfF-Q,0.00034790852341970435,0.3591,2013-08-15,0.5,0.2182,1085,0.7286038997683193,0.8090303428873393,0.7603545845602828
RESDUcs7fIiihp38-d6_6g,0.7358367482813727,0.7596655605741429,0.7634270416176808,JSadqMDUy3d5HVBUnudZMA,0.007642683628191094,0.7265222222222223,2013-08-15,1.0,0.4530444444444445,1086,1.1001386981655323,1.1641807320178126,1.1436043338978221
RESDUcs7fIiihp38-d6_6g,0.07807190454123973,0.08060012939953522,0.08099922062411818,62zT1K0u0UqobMC2VTML5w,0.01833867274531009,0.07627399999999995,2013-08-15,0.0,0.152548,1087,0.6281412536240059,0.6626904954084415,0.6528013875730292
RESDUcs7fIiihp38-d6_6g,0.3798997484865248,0.3922021509119259,0.3941441383238273,47w3jjQXCFYgEpYVRXbPwQ,0.000984694160147015,0.3775857142857142,2013-08-16,0.5,0.25517142857142855,1088,0.6939703752985278,0.7235473986161467,0.7205448321103418
RESDUcs7fIiihp38-d6_6g,0.3071807470727916,0.31712826923588905,0.31869852861713466,nM5wYLgg-2pc1Kui4b6tLQ,0.0032756152674320305,0.30461249999999995,2013-08-16,0.5,0.109225,1089,0.6541659347220554,0.6789019685439623,0.6789709446723056
RESDUcs7fIiihp38-d6_6g,0.5583880012749745,0.5913609871293606,0.6182076800650396,HfZglLPwwmljAMCIoEp5dA,0.0016415755960643708,0.5490092105263158,2013-08-16,1.0,0.09801842105263157,1090,0.8854709686360022,0.9308119714013418,0.9576931524011923
RESDUcs7fIiihp38-d6_6g,0.04843775274007616,0.053638747169718025,0.05066669580295893,xHSZ8a8_31Yl0ggRZSyMGg,7.787122184765849e-05,0.04818636363636364,2013-08-16,0.0,0.09637272727272728,1091,0.49117323705807725,0.5190447328703889,0.5295132720035551
RESDUcs7fIiihp38-d6_6g,0.5826228082541981,0.6014900496196256,0.6044683252410858,y3TZcFmqwnvwWoMCXrcZjw,7.5359246949346925e-06,0.5796397959183675,2013-08-17,1.0,0.15927959183673474,1092,0.8282094267832367,0.86101241605482,0.8692249612428634
RESDUcs7fIiihp38-d6_6g,0.4383763850494986,0.5018842216582617,0.4604168139497406,hu0KebmmJjOAfkGptdvkYA,0.0021201068141962764,0.4352125,2013-08-17,0.5,0.370425,1093,0.852481098441117,0.9323904296856718,0.8950292945711723
RESDUcs7fIiihp38-d6_6g,0.6494202221404932,0.6704505833023384,0.6737703167358438,xW1wanSVvyZYjGBff65IoQ,0.0020032999814230124,0.6448083333333334,2013-08-18,1.0,0.2896166666666667,1094,1.0756607713610518,1.1366457981451743,1.12128496402143
RESDUcs7fIiihp38-d6_6g,0.3736646065181028,0.3857650945542983,0.387675208906893,7fDY96glsBzuHIv1h9f3Lw,0.0019430125838635348,0.3710333333333333,2013-08-18,0.5,0.24206666666666665,1095,0.9114949921986286,0.9540879936268855,0.948317690917608
RESDUcs7fIiihp38-d6_6g,0.7595048577279669,0.7992719601909701,0.8073034516253313,4wUYpFy_lo2NVxyh4cnnrg,0.0045265787668018476,0.7121666666666666,2013-08-18,1.0,0.4243333333333333,1096,1.2152523538272813,1.276315957004413,1.2814622970841354
RESDUcs7fIiihp38-d6_6g,0.06558115199382863,0.06770488523283101,0.06804012570650174,28GvL338IP1NZHmQMrK6gg,0.011563876444496302,0.0645,2013-08-18,0.0,0.129,1097,0.6732073289074693,0.7058628637350375,0.7087712742485694
RESDUcs7fIiihp38-d6_6g,0.3194961505771974,0.3538019885949297,0.3341982927733523,hDofJbts96Mu_aIntlad5A,0.0010198618087233768,0.3175388888888888,2013-08-19,0.5,0.1350777777777778,1098,0.6560998150309321,0.7067334204624485,0.6885839298976371
RESDUcs7fIiihp38-d6_6g,-0.4981211861549409,-0.5602343815094418,-0.4829655008100006,n3SE7clGrerpdN4PAu5YHQ,0.0007875041306277808,-0.45345555555555556,2013-08-19,-1.0,0.09308888888888887,1099,-0.17007127863947485,-0.2068676712782176,-0.13867353586118208
RESDUcs7fIiihp38-d6_6g,0.7522074499495589,0.7765663993659007,0.7804115648464256,eCwl6zWjwj3ypgPbjom6gw,0.00040568394608087033,0.7480583333333333,2013-08-19,1.0,0.4961166666666667,1100,0.6671718106298214,0.6731325637267919,0.7110747969158345
RESDUcs7fIiihp38-d6_6g,0.4710430898300617,0.46678178154325295,0.4672076274782039,Bbv1U7Yc57f_RvTpRKhOrA,0.013038405709817624,0.4422541666666666,2013-08-19,0.5,0.3845083333333333,1101,0.8046289951449724,0.8033480634066489,0.8227450259361211
RESDUcs7fIiihp38-d6_6g,0.7232343062674826,0.6608233932040062,0.6569059912231686,tJlsvyij1G8e8e1onQ4yBQ,0.015063057477878061,0.5961000000000001,2013-08-19,1.0,0.19219999999999998,1102,1.1255488038399688,1.0624974249073307,1.068278504191229
RESDUcs7fIiihp38-d6_6g,0.32670235241059337,0.33728204831376896,0.33895209905306933,DiKyWlKpAiKT2ihGHe4srA,0.0004835551679303052,0.324875,2013-08-19,0.5,0.14975000000000002,1103,0.8894767543305777,0.8685307607674343,0.8730913511486839
RESDUcs7fIiihp38-d6_6g,0.7131463683343451,0.7322585849791727,0.7102444684763852,e34SFC9cscwS00mbsSyOBQ,0.005064141395047628,0.6748730769230769,2013-08-20,1.0,0.3497461538461539,1104,1.157884745499634,1.1665239653628898,1.146790144050727
RESDUcs7fIiihp38-d6_6g,0.7629834042808932,0.7876913145144768,0.7915915649687246,vygPEqlxj73rt2lFnvt1YA,0.000290133100756762,0.7588625,2013-08-20,1.0,0.517725,1105,1.3419257770307103,1.3709532971959217,1.3649866369940882
RESDUcs7fIiihp38-d6_6g,0.05911060270849284,0.0632411953282147,0.0615788184532801,_BidNtOSN1CnHZLnO3mDkg,0.008612305938950016,0.058306250000000004,2013-08-20,0.0,0.1166125,1106,0.730073491223848,0.7487178439261756,0.7440721369503241
RESDUcs7fIiihp38-d6_6g,0.4398364636518372,0.46511726333005776,0.4537450059549278,S8KoYOX3vsx44EKxt7ve8g,0.004110846921127731,0.4146000000000001,2013-08-20,0.5,0.32920000000000005,1107,0.8048732092637612,0.8394761852931456,0.8257810744300899
RESDUcs7fIiihp38-d6_6g,0.4509653368539413,0.46556907659313873,0.4678743400497827,9A6xM83pmoD2TVtCVGWePw,0.0010537734698523593,0.44818749999999996,2013-08-20,0.5,0.396375,1108,0.8534019414858218,0.8853071692397115,0.8807648772648276
RESDUcs7fIiihp38-d6_6g,0.4432657182841174,0.47103464827383545,0.44326757395787497,rHa593Gpq6QBK2gkh4bb-g,0.01146842139835691,0.4168204545454546,2013-08-20,0.5,0.3336409090909092,1109,0.8699666890270283,0.9136882328936913,0.8836500125902887
RESDUcs7fIiihp38-d6_6g,0.6365426216707261,0.6775596076492432,0.6840343162216085,F0ZYoC3hm3XspMEb0NeiUA,0.004672273310905695,0.6271369565217391,2013-08-21,1.0,0.25427391304347824,1110,1.0715259661842402,1.1344037240960887,1.1258593225167528
RESDUcs7fIiihp38-d6_6g,0.40217760505974903,0.4152014376988606,0.4172573059890771,PbxopIynKNVvbygApaN6iQ,0.0017332626798527428,0.3994291666666667,2013-08-21,0.5,0.29885833333333334,1111,0.9379405881518692,0.982403299746905,0.9801869672474535
RESDUcs7fIiihp38-d6_6g,0.40104438825069477,0.45914391721827513,0.4212078610711626,lDKbTlZqjIn2gn490gU2HQ,0.13561398883653197,0.35134655172413787,2013-08-21,0.5,0.20269310344827585,1112,0.8700146823266294,0.9503455670917276,0.9113013446948893
RESDUcs7fIiihp38-d6_6g,0.5447520797471438,0.6032447300462678,0.5698197449557061,Sclo33ZI--I9zKWu44cpgw,0.002191698098798156,0.5407818181818183,2013-08-21,1.0,0.08156363636363637,1113,0.9797594209104585,1.0784175135921314,1.0254704173031508
RESDUcs7fIiihp38-d6_6g,0.5935283450338328,0.6127487435220605,0.6157827665222185,5aM6auq1efOYQ0UU_ugKTA,5.903141011032176e-05,0.590459090909091,2013-08-21,1.0,0.1809181818181818,1114,1.0834080554890622,1.1519575003181264,1.128517975173794
RESDUcs7fIiihp38-d6_6g,0.7172222595802505,0.8520525827513795,0.7813118714791198,tRg5C5-grs8pTig7r94wfg,0.0038935610924220043,0.6108529411764705,2013-08-22,1.0,0.2217058823529412,1115,1.2589262873247815,1.4280313329104426,1.345570859066017
RESDUcs7fIiihp38-d6_6g,0.643445266923068,0.6642821393978282,0.6675713298055351,ijVJbYJMnLUaZ1KRnze6gQ,0.0023687923291308977,0.6386428571428571,2013-08-22,1.0,0.27728571428571425,1116,1.2729084105854587,1.3782978058530495,1.3403567593385435
RESDUcs7fIiihp38-d6_6g,0.6262568622119039,0.6465371176511178,0.6497384436532473,iKL6XORL5kq18uKrkRAing,0.0021125708895013418,0.6217416666666666,2013-08-23,1.0,0.24348333333333336,1117,1.2627110675046334,1.3356860205776426,1.3199168233225191
RESDUcs7fIiihp38-d6_6g,0.35876660185899,0.39526829799735563,0.3870545982709876,O08GYT5pxhbgW1DRUqRSDA,0.00018839811737514367,0.3550500000000001,2013-08-23,0.5,0.2101,1118,0.9901221356113067,1.063111308286177,1.0470130099322472
RESDUcs7fIiihp38-d6_6g,0.7079468560490316,0.7269197265376466,0.7050661137887714,3YlYnI61xdzfJPxLCSSgng,7.410325950019114e-05,0.6732954545454546,2013-08-24,1.0,0.3465909090909091,1119,1.203007923854685,1.2584753806807352,1.228572618754895
RESDUcs7fIiihp38-d6_6g,0.7892052881791124,0.8147623491935355,0.8187966417698156,9Yr3hU6wABuEBMeihiawkg,0.001953060483456781,0.7836400000000001,2013-08-24,1.0,0.56728,1120,1.3907092501064549,1.4440000395339032,1.4330829511472631
RESDUcs7fIiihp38-d6_6g,0.9314197169132233,0.9615821485285896,0.9663434187654042,Zy46eqpqgb3ciCG2RvPk9Q,0.002822203798281464,0.92405,2013-08-24,1.0,0.8481,1121,1.6267743419664509,1.6835821682955412,1.6828848943390358
RESDUcs7fIiihp38-d6_6g,-0.3840436567583338,-0.3964802525528457,-0.3984434229682421,NcduWbcQg8psL1Iht8JBtg,0.0012584994240665281,-0.3816,2013-08-24,-1.0,0.23679999999999998,1122,0.42934351422489164,0.4453108315949249,0.4429990242012758
RESDUcs7fIiihp38-d6_6g,0.682132566981074,0.9296630999467757,0.7561586337170058,rZvis9Acm6-L7jDBctGRPA,0.03806018767215669,0.6504375,2013-08-24,1.0,0.300875,1123,0.8968043240935198,1.1523185157442382,0.9776581458176437
RESDUcs7fIiihp38-d6_6g,0.6680800926021189,0.6897147216965944,0.693129841435799,AH7vhRIZiwUXK-lEPBWD8Q,0.0007209367958225243,0.6641857142857144,2013-08-24,1.0,0.3283714285714286,1124,1.1164822546488788,1.2658739795687135,1.1819589143446207
RESDUcs7fIiihp38-d6_6g,0.32006988490149146,0.3304347997086136,0.33207094632330264,cSRWEjCu95PaiZQMhufXHA,0.00863868167538051,0.3157062500000001,2013-08-25,0.5,0.1314125,1125,0.8783110122259309,0.9633717894929703,0.9230504034956131
RESDUcs7fIiihp38-d6_6g,0.7624435715357577,0.7533773366767959,0.759352454725603,hq6wwhgImByBXH4bnyY59Q,0.07267520177124354,0.5631887096774193,2013-08-25,1.0,0.1263774193548387,1126,1.201599077648723,1.235063231423281,1.2208776564734096
RESDUcs7fIiihp38-d6_6g,0.46012068928990285,0.47502090943073855,0.4773729736006048,xq7b2w6MQwany_EG_vec-Q,0.006379160254326166,0.45486666666666675,2013-08-25,0.5,0.40973333333333334,1127,1.0609202281142645,1.092552525142379,1.0878118018373097
RESDUcs7fIiihp38-d6_6g,0.031178549512579177,0.03218821341646999,0.032347593228949444,vn87l_pm2Fe2ayVms63lsw,0.004540394628742561,0.030878947368421006,2013-08-25,0.0,0.0617578947368421,1128,0.5616386635697114,0.5784644759876596,0.5762534941476043
RESDUcs7fIiihp38-d6_6g,0.2982667673781894,0.30792562558230363,0.30945031810959417,49CvjKqWefhYVqJAEP1TRQ,0.0001871421299259879,0.2966863636363637,2013-08-25,0.5,0.09337272727272729,1129,0.5790860991630451,0.5971578635761334,0.5975770651833963
RESDUcs7fIiihp38-d6_6g,0.658622763399354,0.7747723760627181,0.7161377109535002,mmaE7ZZxYiite10QSvWEOA,0.034677813471546415,0.6300730769230769,2013-08-26,1.0,0.26014615384615386,1130,0.9481658129808765,1.0733513078507848,1.0149262435451982
RESDUcs7fIiihp38-d6_6g,0.11825345977389798,0.11718367558863349,0.11729058248574299,Apo8UikhNoTxNtmsUttccA,0.0003592124104621064,0.11243333333333339,2013-08-26,0.0,0.22486666666666666,1131,0.5923363662643363,0.6538593295140259,0.6247537042583421
RESDUcs7fIiihp38-d6_6g,0.661355453088074,0.728643198555419,0.7135019477368809,TdDxMS27vu0fXXxIvz16bQ,0.005654455496156174,0.6509467741935484,2013-08-26,1.0,0.3018935483870968,1132,0.9575236362202422,1.055572863312432,1.025878799866052
RESDUcs7fIiihp38-d6_6g,0.4219360191582926,0.48060504956518796,0.45699341598079724,0zDHiDbj79uBOy3OAcE25A,0.03334521078797792,0.4041666666666668,2013-08-26,0.5,0.30833333333333335,1133,0.9006978372684137,1.0083914812214039,0.9699328159138232
RESDUcs7fIiihp38-d6_6g,0.6664046759837147,0.6879850495817021,0.6913916048562143,KhzlkfSW0kQj1tcpzFzUIA,0.0006757212476529162,0.66255,2013-08-26,0.5,0.8251,1134,1.1167535946179215,1.192180790192404,1.176358012813126
RESDUcs7fIiihp38-d6_6g,0.6084232171143175,0.6281259605136409,0.6312361237434184,4VPN7a-nUzzNRACHYhyteA,0.001107780930166058,0.6046428571428573,2013-08-27,1.0,0.2092857142857143,1135,1.1668000144232782,1.2242163556098429,1.2194151301499814
RESDUcs7fIiihp38-d6_6g,0.08222729250176178,0.08489008247921742,0.08531041538964791,80-p3aeujuhEdtEDGFcTWA,0.00012811071981566613,0.08179642857142855,2013-08-27,0.0,0.16359285714285715,1136,0.6656272997134008,0.6969982602841389,0.6950179804646386
RESDUcs7fIiihp38-d6_6g,0.6418586263150455,0.6278608610192852,0.6512922113426465,MNJs3-IrFWvO_poZlAVTWw,0.006048835555196419,0.5758566666666667,2013-08-27,1.0,0.15171333333333334,1137,0.9746722761717459,0.9763599911613546,0.9988012015749658
RESDUcs7fIiihp38-d6_6g,0.6768264268041325,0.6987442909455616,0.7022041205614857,RScQ_bY5ppeu4-sqK5UhKg,0.0008415115909414794,0.6728000000000001,2013-08-27,1.0,0.3456,1138,1.1641625648900056,1.1869242865262388,1.2016047213489687
RESDUcs7fIiihp38-d6_6g,0.18878941107993696,0.18708152086932603,0.1872521957077982,GYQ0MOydjkN6Rw27TbVvPQ,0.001322554783973473,0.17932499999999996,2013-08-27,0.0,0.35864999999999997,1139,0.7708706935249398,0.7805436641324455,0.7880545563822825
RESDUcs7fIiihp38-d6_6g,0.6618249983367916,0.6797817003548816,0.7083974467614504,q1RdHTa0eno-4BfHwpW-NA,0.010601790058432314,0.64822,2013-08-28,1.0,0.29644000000000004,1140,1.0472603450992615,1.0700535324211042,1.1024247249525918
RESDUcs7fIiihp38-d6_6g,0.8066842531840953,0.8328073405313271,0.8369309828114382,YuUAyQ-wNrW5z4wrU_QwvQ,0.0011442045661915756,0.8016428571428571,2013-08-28,1.0,0.6032857142857143,1141,1.330314425733726,1.367834106741879,1.388143345287734
RESDUcs7fIiihp38-d6_6g,0.32802663446986247,0.33864921497847084,0.340326035238149,nshgcLPTT-Y2sUryoXI3Uw,0.0005199788039558229,0.3261799999999999,2013-08-28,0.5,0.15236,1142,0.9931838473367255,1.0225662683494103,1.0343977078820161
RESDUcs7fIiihp38-d6_6g,0.729370199194967,0.8336540138346182,0.7759623492334065,ETI4KOxJapBqCBCq0BnvrA,0.08710021762494335,0.6027855263157895,2013-08-28,1.0,0.20557105263157896,1143,1.2259621228633297,1.3449371480093233,1.2931612031744146
RESDUcs7fIiihp38-d6_6g,0.4306880315932526,0.4607841010492662,0.44867179308376376,pwCmyxPaZUkcH2SgJhSsbw,0.006603982007728604,0.425675,2013-08-28,0.5,0.35135,1144,1.0436690930249175,1.1332526750539278,1.0952523946709711
RESDUcs7fIiihp38-d6_6g,0.5787440186201395,0.6150001545497169,0.5787464414560218,qmRSfViVKdl0hzQSXpES4A,0.03755276874269242,0.530534375,2013-08-28,1.0,0.061068750000000005,1145,1.100578565132598,1.1816264920766808,1.1263726387915074
RESDUcs7fIiihp38-d6_6g,-0.2721499659641621,-0.2896865314005929,-0.2924547540735259,yvZjd1Y93B7o0fNdFm5WQQ,0.0018601174122174768,-0.26888125,2013-08-28,-0.5,-0.0377625,1146,0.278139316602137,0.3011267146377475,0.2707315653222278
RESDUcs7fIiihp38-d6_6g,-0.6590271033607353,-0.6766889317504137,-0.6563454229336148,5AKkmUATeWizELcWZU0x-w,1.5071849388093028e-05,-0.6268071428571429,2013-08-28,-1.0,-0.25361428571428574,1147,-0.5199574450596669,-0.52612557443154,-0.5209796402725009
