business_id;valoreOP1;valoreOP2;valoreOP3;user_id;vlutente;valoretext;date;stars;valorelib
K7lWdNUhCbcnEvI0NhGewg;-0.019786961179028895;-0.020641700152124853;-0.021473228994124627;749MsdV9v1SijXaLrY23pw;16.87;1.0019166666666668;2013-06-29;0.5;0.5019166666666667
K7lWdNUhCbcnEvI0NhGewg;-0.01978543998706006;-0.020640472226074458;-0.021472286370461724;UXmwtl6NL4ttdF663J5KFA;19.43;1.4468;2015-11-23;0.5;0.9468
K7lWdNUhCbcnEvI0NhGewg;-0.019784912249884545;-0.020639495722376333;-0.021470873286335124;2IFygjPGpsUWyPxwmWiixA;17.909999999999997;1.5855000000000001;2013-06-21;1.0;0.5855
K7lWdNUhCbcnEvI0NhGewg;-0.019789938468842916;-0.02064490339917402;-0.02147665206262106;fz6DvJiLeIHtRqe-dnncdQ;0.48;0.23946666666666672;2014-06-16;0.0;0.2394666666666667
K7lWdNUhCbcnEvI0NhGewg;-0.019790275389101497;-0.02064523165937371;-0.021476971897922637;1lmopV4jG5tNj_14jxlg3Q;0.42;-0.43582999999999994;2011-08-01;-0.5;0.06417
K7lWdNUhCbcnEvI0NhGewg;-0.019790892485459732;-0.020645849675184014;-0.02147759080821765;BBUQCUL0S9XeD5xqUOVp4A;10.410000000000002;-0.5079769230769231;2012-11-07;-0.5;-0.007976923076923083
K7lWdNUhCbcnEvI0NhGewg;-0.019792375537291962;-0.020647312313990973;-0.02147903358830794;PQPWStuex31F8dxlVwnOSg;35.18;-0.4259857142857144;2012-03-26;-0.5;0.0740142857142857
K7lWdNUhCbcnEvI0NhGewg;-0.019744301144344334;-0.020599899626706497;-0.02143226463830583;dB11NQfvGM-cv-05YV_SGQ;652.34;0.15117368421052624;2015-07-27;0.0;0.15117368421052632
K7lWdNUhCbcnEvI0NhGewg;-0.019784384054826853;-0.020638927440695287;-0.021470266006568872;MRpRQ_CvwospIxfNZazATw;23.07;1.3749600000000002;2013-01-13;1.0;0.37496
K7lWdNUhCbcnEvI0NhGewg;-0.019785480148323487;-0.02064010672067096;-0.021471526214124514;j38lLTlNyDR9LPTRGGYjvg;35.84;0.722972;2013-02-27;0.5;0.222972
K7lWdNUhCbcnEvI0NhGewg;-0.019790187237498813;-0.020645154134398602;-0.021476904711012823;EsKRIbxcnIC9CMQHegxgKw;0.84;-0.6647666666666667;2015-05-16;-1.0;0.3352333333333333
K7lWdNUhCbcnEvI0NhGewg;-0.019790046709424747;-0.02064501554058129;-0.02147676799892828;4bdBuxdO-mLFaMVpwzFHTw;0.96;-0.15917500000000007;2016-04-03;0.0;-0.159175
K7lWdNUhCbcnEvI0NhGewg;-0.019747748872556148;-0.020596355201768057;-0.021421917929635104;ZjTzwlXBbg6-I4vtXTLHHQ;301.94;0.7535823529411765;2012-01-17;0.5;0.2535823529411765
K7lWdNUhCbcnEvI0NhGewg;-0.01976099741044468;-0.020613765899734293;-0.02144337776571059;ZhATZtcAivCoCVCup3VSeQ;241.61;0.7046266666666665;2012-12-03;0.5;0.20462666666666668
K7lWdNUhCbcnEvI0NhGewg;-0.019788613038711045;-0.020643477377381148;-0.021475128180697522;BxARkkmEViMDHDVddUDX0A;31.499999999999996;0.2513000000000001;2012-12-08;0.0;0.2513
K7lWdNUhCbcnEvI0NhGewg;-0.018875691846488518;-0.019661271311512074;-0.02042551864714426;wkrFqNxwTEEkG3mJV88Izw;1212.7;1.480169230769231;2013-06-13;1.0;0.48016923076923074
K7lWdNUhCbcnEvI0NhGewg;-0.019789465479646218;-0.020644394513125386;-0.02147610825448698;VOrMql4Iad4PYJEx-_0a-Q;45.13000000000001;0.0681222222222222;2012-12-30;0.0;0.06812222222222224
K7lWdNUhCbcnEvI0NhGewg;-0.019263411280628695;-0.02011544570556567;-0.02094434344044438;NOjNqPICK5DEp2leB9suYA;308.62000000000006;1.08115;2013-11-17;0.5;0.58115
K7lWdNUhCbcnEvI0NhGewg;-0.019789663518017475;-0.020644637623498108;-0.021476395212946642;o6rymTFDuZWcJjntK_bG-Q;0.8499999999999999;1.1743999999999999;2017-08-12;1.0;0.1744
K7lWdNUhCbcnEvI0NhGewg;-0.019789744126926134;-0.020644694307949907;-0.021476428622601906;U8gX9I2iuz9HjO6XVedPjQ;0.3;1.1538249999999999;2016-04-30;1.0;0.15382500000000002
K7lWdNUhCbcnEvI0NhGewg;-0.01979012267308433;-0.020645090458661697;-0.021476841899821908;m22BW1UshY2KjrSCfGSrVw;1.0999999999999999;-0.3831111111111112;2011-10-22;-0.5;0.11688888888888889
K7lWdNUhCbcnEvI0NhGewg;-0.01978948312638673;-0.020644459714814323;-0.021476219719786194;U8VA1pFdsvCt2bK28-IwZA;3.48;0.7460499999999999;2013-10-10;0.5;0.24605000000000002
K7lWdNUhCbcnEvI0NhGewg;-0.01978970915941458;-0.020644682636677736;-0.021476439614968035;rIbzznJ7loL65JynirYSag;1.4499999999999997;0.766;2017-05-19;0.5;0.266
K7lWdNUhCbcnEvI0NhGewg;-0.019789224896425317;-0.02064413567117862;-0.02147583164962308;yZ5yxD_G2mvMezN7ydk9Dg;1.9;1.572625;2014-09-28;1.0;0.5726249999999999
K7lWdNUhCbcnEvI0NhGewg;-0.019790375872207555;-0.020645340172701143;-0.021477088223413654;ANLSKvFmCgRMjxtELq70FQ;56.290000000000006;-0.04269999999999996;2011-01-29;0.0;-0.042699999999999995
K7lWdNUhCbcnEvI0NhGewg;-0.019780868038245636;-0.020635534402643207;-0.021466992607608093;LeUE3mrMffRgqxXkTlkEsQ;20.080000000000002;1.3373714285714287;2013-04-17;1.0;0.33737142857142854
K7lWdNUhCbcnEvI0NhGewg;-0.019793219009073937;-0.02064814417605687;-0.021479854155915357;fH3EC8mf_fi6eB8OraRj3Q;7.8;-1.186435;2012-08-12;-1.0;-0.18643499999999996
K7lWdNUhCbcnEvI0NhGewg;-0.01978560727475065;-0.020640637211183588;-0.021472449115514936;w9WmBotuUdQlmuLa3XUkFQ;38.440000000000005;0.721942857142857;2016-03-08;0.5;0.22194285714285714
K7lWdNUhCbcnEvI0NhGewg;-0.019789881286837785;-0.020644852394904323;-0.021476607068332765;PO1lVR48NdqhbJv6IkIH1Q;0.48;0.5139333333333331;2016-05-20;0.5;0.013933333333333334
K7lWdNUhCbcnEvI0NhGewg;-0.019788029153779974;-0.020643025754980338;-0.021474805229285465;RxzBMBpocmUSuNmQmRKOkg;19.900000000000002;0.6109999999999998;2015-01-26;0.5;0.11099999999999999
K7lWdNUhCbcnEvI0NhGewg;-0.019780495897287587;-0.020635596187753125;-0.021467476535678598;5frd3E__AGXGxdZlfeY-iQ;39.7;1.5139;2017-02-02;1.0;0.5139
K7lWdNUhCbcnEvI0NhGewg;-0.019732255971185886;-0.02058802024574624;-0.02142054654751613;EipwmwToR90iinI5aCQoxQ;301.89;0.6180538461538463;2017-12-11;0.5;0.11805384615384615
K7lWdNUhCbcnEvI0NhGewg;-0.019748639192050055;-0.02060046977168506;-0.0214291691966082;aFfbVxPah25PrdwDj9l17g;118.37999999999998;1.0210916666666665;2013-07-02;0.5;0.5210916666666666
K7lWdNUhCbcnEvI0NhGewg;-0.01978963597949379;-0.020644610464020108;-0.02147636842222167;r1-pNc63nJgWyGKRWKa2_g;1.2300000000000002;1.05435;2013-03-30;0.5;0.55435
K7lWdNUhCbcnEvI0NhGewg;-0.019790314720891766;-0.020645279863084287;-0.02147702873263979;3HnfOYMj9LkT6-_PJEy28A;0.9400000000000001;-1.0565857142857142;2013-12-25;-1.0;-0.0565857142857143
K7lWdNUhCbcnEvI0NhGewg;-0.019788870574420026;-0.020643754458401498;-0.021475424276283572;PIcxwnQUeWHJ67tG5pkWxg;4.459999999999999;1.2178;2013-05-26;1.0;0.21780000000000002
K7lWdNUhCbcnEvI0NhGewg;-0.019787105546731132;-0.02064211486064571;-0.02147390670245586;IKX74jdqvuUQRJm4G_JkOQ;16.279999999999998;1.0855666666666668;2014-11-18;0.5;0.5855666666666667
K7lWdNUhCbcnEvI0NhGewg;-0.0197610357707807;-0.020618444212423093;-0.021452570034505625;5Cudzo0QUFMh7hnb9k_Pug;91.71000000000001;0.7234375000000002;2011-09-02;0.5;0.2234375
K7lWdNUhCbcnEvI0NhGewg;-0.019790499775001358;-0.02064550730487613;-0.0214772974110915;8dLPnPf1xnxEIEmZ4VlRKg;15.040000000000001;-0.18418;2014-06-21;0.0;-0.18417999999999995
K7lWdNUhCbcnEvI0NhGewg;-0.019789800274411906;-0.020644772497549813;-0.021476528255770067;Q-OeytCDVkVxJd6QFl7Wag;0.56;0.8243;2015-11-27;0.5;0.3243
K7lWdNUhCbcnEvI0NhGewg;-0.01978957360606448;-0.020644548949111385;-0.02147630774252063;NcdBLTrhHdWiWM7UEP2N8A;31.599999999999998;0.08452857142857151;2016-02-24;0.0;0.08452857142857144
K7lWdNUhCbcnEvI0NhGewg;-0.019791386991322435;-0.020646461855235776;-0.02147831746705786;wBZKZsI10L11r4lPUGvZiQ;6.8999999999999995;-1.0359500000000001;2014-07-14;-1.0;-0.035950000000000024
K7lWdNUhCbcnEvI0NhGewg;-0.019789238070732962;-0.020643909185951603;-0.021475372012730976;cRbjLimgD-F0mRnO2Kp9sg;62.36;0.045781818181818146;2015-08-02;0.0;0.045781818181818194
K7lWdNUhCbcnEvI0NhGewg;-0.019788357460304606;-0.020643349542627698;-0.02147512462076384;Mx-qGlJkoTW3simA1Jfqsg;7.44;1.2608000000000001;2014-09-13;1.0;0.2608
K7lWdNUhCbcnEvI0NhGewg;-0.019790569938480385;-0.020645582793314077;-0.02147737807989092;34rPPEby3C-FTrhG6S3XZw;0.45999999999999996;-1.1533666666666667;2014-08-09;-1.0;-0.15336666666666668
K7lWdNUhCbcnEvI0NhGewg;-0.01979198583048003;-0.020646927971182283;-0.021478654463844782;oQwLw-85mZ9dy_Too2Yamg;27.649999999999995;-0.44974848484848495;2012-10-30;-0.5;0.050251515151515144
K7lWdNUhCbcnEvI0NhGewg;-0.019788575293128607;-0.020643564377156753;-0.02147533653841549;o5FWyAZo6WkxDbTrkgYQXw;9.149999999999999;0.9092333333333333;2013-09-25;0.5;0.40923333333333334
K7lWdNUhCbcnEvI0NhGewg;-0.019779870224090113;-0.020631233266157345;-0.021459477849328223;MsK3bAR5qR4Jg2725CvgqQ;68.31;0.5922000000000001;2013-11-19;0.5;0.09219999999999999
K7lWdNUhCbcnEvI0NhGewg;-0.01978943347939488;-0.02064436008426007;-0.02147607146295538;MNKCqA60U60M6K2STK1GPw;2.6300000000000003;0.9176600000000001;2013-07-21;1.0;-0.08234000000000001
K7lWdNUhCbcnEvI0NhGewg;-0.01979147329778641;-0.020646422493092453;-0.021478155848793312;7JYy5d6NlYJfAsFvcknSNg;25.9;-0.35546538461538457;2012-01-13;-0.5;0.1445346153846154
K7lWdNUhCbcnEvI0NhGewg;-0.01978948522863;-0.02064446178812185;-0.021476221764943793;2-FEK3citdKwOjD9YX2XSA;1.58;1.2901833333333332;2016-05-11;1.0;0.29018333333333335
K7lWdNUhCbcnEvI0NhGewg;-0.019789868562695823;-0.020644839845900043;-0.021476594689710193;H1RyJ7B8uPKPz9DTaqMibg;2.5500000000000003;0.23750000000000004;2012-03-24;0.0;0.23750000000000002
K7lWdNUhCbcnEvI0NhGewg;-0.019785519544669894;-0.02064055068863735;-0.02147236376771322;IAjE5tpuraovQuq51XiYuw;21.619999999999997;1.2839200000000002;2011-02-17;1.0;0.28392
K7lWdNUhCbcnEvI0NhGewg;-0.0197873389679466;-0.02064234506900431;-0.021474133785201577;eGsnaAI17K33sNImtLXWXQ;10.709999999999999;1.47268;2013-06-29;1.0;0.47268
K7lWdNUhCbcnEvI0NhGewg;-0.01976989007617358;-0.020625136347305117;-0.021457158711843727;jisQEtwfrOKBmssWoiXljg;161.97;0.8000500000000001;2012-06-05;0.5;0.30005000000000004
K7lWdNUhCbcnEvI0NhGewg;-0.019789531310299813;-0.020644465339904272;-0.021476183941722793;UWdibGtq55hgSXLvsgtDHQ;2.9999999999999996;0.688608695652174;2014-12-02;0.5;0.18860869565217392
K7lWdNUhCbcnEvI0NhGewg;-0.01974705065016491;-0.02060124493940374;-0.021432243888241498;7vgOXrbx_x7lQ9ttyY_nXg;152.38000000000002;0.5856750000000002;2012-03-03;0.5;0.085675
K7lWdNUhCbcnEvI0NhGewg;-0.01977675132106449;-0.02063190315263408;-0.021463833642083596;76uzDvwl96-gvTCmATNSBw;57.17999999999999;1.4763777777777776;2016-04-11;1.0;0.4763777777777778
K7lWdNUhCbcnEvI0NhGewg;-0.019744646424848966;-0.02060210381855576;-0.021436277263426673;C69qzK8C7cxntmdSALgrAQ;83.13000000000001;0.7282000000000002;2012-01-26;0.5;0.22820000000000001
K7lWdNUhCbcnEvI0NhGewg;-0.019788211293398694;-0.020643205387592456;-0.02147498242296808;yeOjrnj50hI1a0s0iXtw9g;6.93;0.7307000000000001;2015-07-28;0.5;0.2307
K7lWdNUhCbcnEvI0NhGewg;-0.019786153544133933;-0.02064083122291205;-0.021472300435019243;orOJVqmO8Y1J6FRurh3v3A;27.830000000000002;0.7861571428571428;2015-06-30;0.5;0.28615714285714283
K7lWdNUhCbcnEvI0NhGewg;-0.01978971101646887;-0.02064465868462073;-0.021476390554637126;D3G0yxfFLeMgxr8ybe5cRA;8.69;0.17493749999999997;2016-07-03;0.0;0.17493750000000002
K7lWdNUhCbcnEvI0NhGewg;-0.01977026615695232;-0.020625507251631925;-0.021457524580283494;SjX_4tpusPeZd_5a7txkXQ;115.14;1.1016499999999998;2015-01-21;1.0;0.10164999999999999
K7lWdNUhCbcnEvI0NhGewg;-0.019789975069313792;-0.02064494488653934;-0.021476698304178976;CI7us_32Ors9wk4xI8ZgPg;0.3;0.11733333333333329;2016-01-01;0.0;0.11733333333333335
K7lWdNUhCbcnEvI0NhGewg;-0.019753409588648685;-0.020608882700541953;-0.021441125746062717;8rzqG5NLuDlnqE49USzvTw;142.01;0.8294666666666668;2013-05-13;0.5;0.32946666666666663
K7lWdNUhCbcnEvI0NhGewg;-0.019797800415469524;-0.020652910730655893;-0.021484800831084616;5N70UnptE1f2gb_RVxxWzw;39.41;-0.4038222222222223;2017-07-10;-0.5;0.09617777777777779
K7lWdNUhCbcnEvI0NhGewg;-0.019779986795339877;-0.020635094093187645;-0.021466981258212448;HmK5wAh0RGposz7e4oZaMg;88.89000000000001;0.7221799999999998;2015-12-22;0.5;0.22218
K7lWdNUhCbcnEvI0NhGewg;-0.01978880335856381;-0.020643682141292308;-0.021475346996443934;WRBp3nJcjuwZeJxL17qFKA;4.3100000000000005;1.3268166666666668;2011-05-10;1.0;0.3268166666666667
K7lWdNUhCbcnEvI0NhGewg;-0.019789524217455945;-0.020644500240297514;-0.021476259695041966;8HYob7cJCw5lnavshB-p0Q;4.12;0.6007555555555557;2017-03-04;0.5;0.10075555555555554
K7lWdNUhCbcnEvI0NhGewg;-0.019789322234164075;-0.020644301037144652;-0.0214760631965345;rruJPBV6HSY9VPhLeKiJcg;3.1900000000000004;1.0466666666666669;2015-11-02;0.5;0.5466666666666667
K7lWdNUhCbcnEvI0NhGewg;-0.0197956921680984;-0.020650583294020475;-0.021482260157190902;xL5Uo6TemnV3xvmpX-Gaog;52.63000000000001;-0.6883699999999999;2012-07-20;-0.5;-0.18836999999999998
K7lWdNUhCbcnEvI0NhGewg;-0.019789518443673382;-0.020644451496783178;-0.021476169148623603;kG3c2zO58xo4-DKShwBMQw;3.37;0.6476608695652173;2014-12-25;0.5;0.1476608695652174
K7lWdNUhCbcnEvI0NhGewg;-0.019784587829911215;-0.02063963179818895;-0.021471457353335444;ECZPvbk-sp4V2Yj_tfQERw;39.940000000000005;0.8569499999999999;2016-12-01;0.0;0.85695
K7lWdNUhCbcnEvI0NhGewg;-0.01977945095541367;-0.020632831885578407;-0.021463039561816943;K5UHLEadijlcXeT1NQ0V4g;80.38000000000001;0.7003272727272729;2014-08-12;0.5;0.20032727272727274
K7lWdNUhCbcnEvI0NhGewg;-0.019712288021700886;-0.020568327139154796;-0.02140112082055734;xxB5F6TJ4J1MlNufCdqz2Q;414.5200000000001;1.2126428571428574;2012-07-09;1.0;0.21264285714285716
K7lWdNUhCbcnEvI0NhGewg;-0.019789731500472918;-0.020644704670229164;-0.021476461349362763;Z5iL6bhmJLH3yfEB7pK8_Q;0.6499999999999999;1.0495999999999999;2015-04-19;0.5;0.5496000000000001
K7lWdNUhCbcnEvI0NhGewg;-0.01978695685654719;-0.020641968217063544;-0.02147376204990059;XuuUQeBcibvbFvWyFhFz5Q;19.130000000000003;0.9797666666666665;2012-12-20;0.5;0.4797666666666667
K7lWdNUhCbcnEvI0NhGewg;-0.019792203397611452;-0.020647142543675834;-0.021478866123018747;WhtrD4XeDEWzy4GSZBNphA;10.81;-1.2105000000000001;2015-04-01;-1.0;-0.2105
K7lWdNUhCbcnEvI0NhGewg;-0.019790120512223952;-0.020645099258482347;-0.021476861362689892;8CpWGGna3UE4q1tJ37ZlWg;0.91;-0.37626000000000004;2013-10-30;-0.5;0.12374
K7lWdNUhCbcnEvI0NhGewg;-0.01978328045196931;-0.020638342415261413;-0.02147018547677404;eLmDKFn4bblh20OYrD64Ag;61.660000000000004;0.6951900000000002;2011-06-21;0.5;0.19518999999999997
K7lWdNUhCbcnEvI0NhGewg;-0.019789720963500734;-0.02064468123976937;-0.021476425375533514;DWNhUL-lAweMY6opa1hfWg;2.0;0.2857400000000001;2014-07-06;0.0;0.28574
K7lWdNUhCbcnEvI0NhGewg;-0.01978412851630207;-0.020639483505642042;-0.02147161163618483;DQazGx5MBoY8ICli9LLchw;16.06;1.1742374999999998;2011-11-28;1.0;0.1742375
K7lWdNUhCbcnEvI0NhGewg;-0.019791693883565165;-0.020646918701927586;-0.021478920196239093;1MsEL0wPeju25_WIAndDhA;26.98;-0.32738571428571417;2013-01-16;-0.5;0.17261428571428575
K7lWdNUhCbcnEvI0NhGewg;-0.019793817566867933;-0.020648604619043942;-0.021480180234553448;6C_JAkFJT8n7g_K4lUIKvA;17.16;-0.47019444444444436;2016-03-24;-0.5;0.029805555555555554
K7lWdNUhCbcnEvI0NhGewg;-0.019462736498178312;-0.020322210493250337;-0.021158345779398013;3RPORizfUAhI9HS-Nd7RJA;1142.46;0.6185833333333335;2013-09-11;0.5;0.11858333333333332
K7lWdNUhCbcnEvI0NhGewg;-0.019788539623674106;-0.020643529198663524;-0.021475301837552196;KePkvm9wE_O03tufXwQiEg;17.92;0.5;2014-08-07;0.5;0.0
K7lWdNUhCbcnEvI0NhGewg;-0.019785993815201852;-0.020641018431213798;-0.021472825159598363;Z72LcqvKg5AT5QnnV8fnSg;131.95999999999998;0.19530000000000003;2017-04-18;0.0;0.19530000000000003
K7lWdNUhCbcnEvI0NhGewg;-0.019785316987927848;-0.02064035091992733;-0.021472166711327123;Eh7y0Adn5CQWh4p5M0leLg;38.07;0.7769555555555554;2011-08-06;0.5;0.2769555555555556
K7lWdNUhCbcnEvI0NhGewg;-0.01971196814188536;-0.020568011662229546;-0.02140080962696378;vWpe19iYR30nE8JvBtjwKg;326.7100000000001;1.5438999999999998;2016-02-04;1.0;0.5438999999999999
K7lWdNUhCbcnEvI0NhGewg;-0.019789657652834025;-0.020644631839044303;-0.021476389507030236;mhvRUHpGDqASGKOfeCu1QQ;0.54;1.4355000000000002;2014-01-17;1.0;0.4355
K7lWdNUhCbcnEvI0NhGewg;-0.019789758847680083;-0.020644731641024094;-0.021476487953966616;rbHsCKgFdF-q2ksm9MqFeA;0.6;0.9715750000000001;2016-12-25;0.5;0.47157499999999997
K7lWdNUhCbcnEvI0NhGewg;-0.019770465740196697;-0.02062249342119693;-0.021451384595268408;_LO6FEx4GtkDE2Fzp9NejA;125.61;0.8336066666666668;2016-12-02;0.5;0.3336066666666667
K7lWdNUhCbcnEvI0NhGewg;-0.019789825942209793;-0.020644797812050975;-0.021476553226568162;OrJyDA02dlSRBhDNJ4cH_w;9.339999999999998;0.10826666666666673;2011-10-14;0.0;0.10826666666666668
K7lWdNUhCbcnEvI0NhGewg;-0.019321384347053883;-0.020076150677359905;-0.02081042159792701;WWnhqRnWWjutMqh-2SzEuQ;1248.9;0.935;2015-03-13;0.5;0.43500000000000005
K7lWdNUhCbcnEvI0NhGewg;-0.019789666970656317;-0.020644641028614075;-0.02147639857183048;HtLimPcSVJExasmhBeELig;0.8600000000000001;1.15605;2014-07-27;0.5;0.65605
K7lWdNUhCbcnEvI0NhGewg;-0.01986410070748934;-0.020712830090358736;-0.021538512530405063;n9ruikR2e-8XgevVGlA4eQ;230.07999999999998;-0.7426;2017-04-04;-0.5;-0.2426
K7lWdNUhCbcnEvI0NhGewg;-0.0197923287273718;-0.020647475063022114;-0.021479400205791643;OiOR2NtTkfe-SPxsxSa85g;25.910000000000004;-0.51041;2017-09-06;-0.5;-0.010409999999999999
K7lWdNUhCbcnEvI0NhGewg;-0.01978986848566877;-0.020644839769933254;-0.021476594614774802;Kr-3kLH4mEez-10SnwEdhg;6.72;0.10927777777777781;2016-10-29;0.0;0.10927777777777777
K7lWdNUhCbcnEvI0NhGewg;-0.019759326523533183;-0.020611968203203546;-0.02144145670303077;_mVg8S8XwpcP3oB3keL1Fg;131.65;1.362975;2015-08-06;1.0;0.36297499999999994
K7lWdNUhCbcnEvI0NhGewg;-0.019766916548485503;-0.02062111973169256;-0.021452127332986404;GI1U2byULXWto_53ERiN5g;74.92999999999999;0.9386125000000001;2012-12-07;0.5;0.43861249999999996
K7lWdNUhCbcnEvI0NhGewg;-0.019788919884764722;-0.020643904225763787;-0.021475671772788862;rtf5qDprYNjVpu7IFy2Uuw;9.610000000000001;0.6592250000000002;2016-12-28;0.5;0.159225
K7lWdNUhCbcnEvI0NhGewg;-0.019788804576349017;-0.02064379050447651;-0.021475559595532046;qamRoR0tadQ0DcEBisR1yQ;10.92;0.6495000000000002;2014-02-02;0.5;0.1495
K7lWdNUhCbcnEvI0NhGewg;-0.019620810275331912;-0.020472725944003844;-0.021301508147401726;evZCpzt6Jv9hqeyWNckd7g;418.56;0.8434499999999998;2012-07-03;0.5;0.34345
K7lWdNUhCbcnEvI0NhGewg;-0.01978991887615944;-0.020644889466838956;-0.021476643636929582;QynVYiVDBAMJnKAK8pnc_g;4.32;0.09715999999999991;2014-01-20;0.0;0.09715999999999998
K7lWdNUhCbcnEvI0NhGewg;-0.019789701925637004;-0.020644675502467402;-0.021476432577621107;8qmGGEGxTaNpnJsFcmFdCQ;0.31;1.4684;2016-03-11;1.0;0.4684
K7lWdNUhCbcnEvI0NhGewg;-0.019782384863454627;-0.020637459153808102;-0.021469314207645196;hfYMBUOBlz-okCK-JVFGBA;48.99000000000001;0.9875500000000001;2015-04-27;1.0;-0.012449999999999989
K7lWdNUhCbcnEvI0NhGewg;-0.019785252227044303;-0.020639506877625946;-0.02147056454871632;U-leuj5u1N6gUdepaEFlOw;102.08;0.24880000000000013;2015-01-03;0.0;0.24880000000000002
K7lWdNUhCbcnEvI0NhGewg;-0.019787665306718605;-0.020642457718597962;-0.021474038548270125;TjLuNZHUokRUZc6vNJ3Abg;12.61;1.01056;2013-12-30;1.0;0.010560000000000014
K7lWdNUhCbcnEvI0NhGewg;-0.019789155466484187;-0.020644136564888838;-0.021475900957371064;yDeOJccYhaHZmZd1s1RwbQ;4.65;0.9675857142857143;2012-03-03;0.5;0.4675857142857143
K7lWdNUhCbcnEvI0NhGewg;-0.019787040322253757;-0.02064205053393109;-0.021473843249125713;fMeEsfK9mynaSrO3eRqB7w;12.139999999999999;1.4597799999999999;2014-03-20;1.0;0.45978
K7lWdNUhCbcnEvI0NhGewg;-0.019792819674262496;-0.020647750337770443;-0.02147946566489778;jUoG7lo5PPWKP_9davetxQ;13.87;-1.2301250000000001;2014-08-12;-1.0;-0.23012500000000002
K7lWdNUhCbcnEvI0NhGewg;-0.01977194990146769;-0.020624201109668228;-0.02145330974113846;ls9Z1mRQ9m4sYG4f-WzoUA;126.95000000000002;0.7622;2012-08-14;0.5;0.26220000000000004
K7lWdNUhCbcnEvI0NhGewg;-0.01978685024307314;-0.02064145806892781;-0.021472859324942473;gCLV-gYBipQWam_wpLGwNw;6.180000000000001;1.2361624999999998;2011-07-14;1.0;0.23616249999999997
K7lWdNUhCbcnEvI0NhGewg;-0.019785700186944366;-0.020640526975814755;-0.02147214124898289;-wusd4IDLSn48HCc74pqmA;22.580000000000002;0.5628454545454544;2011-07-22;0.5;0.06284545454545455
K7lWdNUhCbcnEvI0NhGewg;-0.019789274333753992;-0.020644253796045398;-0.021476016596842618;_mWGQHncsUXJ8KfMvSwWGQ;4.750000000000001;0.8167166666666668;2011-03-10;0.5;0.3167166666666667
K7lWdNUhCbcnEvI0NhGewg;-0.019789702914806417;-0.020644676478021706;-0.021476433539930007;un160mqc8m2g8uV4dEOGzg;2.1799999999999997;0.6028899999999999;2017-01-21;0.5;0.10289
K7lWdNUhCbcnEvI0NhGewg;-0.01978898187786915;-0.02064396536558255;-0.02147573208249276;r6u_dQu_a9dSqn9Evo2RAA;5.27;1.0514214285714285;2014-03-15;1.0;0.05142142857142857
K7lWdNUhCbcnEvI0NhGewg;-0.019770809722233773;-0.02062288920982902;-0.021451830783705494;R6qfj1Qup1gqLVy4yGp2rQ;77.82;1.3154565217391303;2017-05-09;1.0;0.31545652173913036
K7lWdNUhCbcnEvI0NhGewg;-0.01978402902427545;-0.020639080684066835;-0.021470913721866935;phy9QwTlrPJ8UnV_JpDnmA;50.14;0.7568799999999998;2016-08-21;0.5;0.25688
K7lWdNUhCbcnEvI0NhGewg;-0.019784282939587117;-0.02063933110443683;-0.021471160742199125;6EWTW6G0kewndOIgwcR5dQ;31.610000000000003;1.136475;2013-06-14;1.0;0.13647499999999999
K7lWdNUhCbcnEvI0NhGewg;-0.019801740781979937;-0.020656548653557927;-0.021488144523126085;3bcKZzphMLDJeG5wnhaHNw;47.06;-1.5842;2015-02-10;-1.0;-0.5842
K7lWdNUhCbcnEvI0NhGewg;-0.019773035124466487;-0.020626717199180522;-0.02145721784249588;j8m6Qn1aCwSYEBbXlVGgGA;74.58;1.323;2014-07-09;0.5;0.823
K7lWdNUhCbcnEvI0NhGewg;-0.019787699657356717;-0.020642322911577304;-0.021473739177006568;r2EJfE7UKXJpNA7IiCeWgQ;22.500000000000004;0.5285944444444444;2014-06-03;0.5;0.02859444444444444
K7lWdNUhCbcnEvI0NhGewg;-0.019794344118286622;-0.020649028235258937;-0.021480503710733734;-ZHEAQAqp5ww4J5KDljaFA;25.07;-0.5688428571428571;2016-02-09;-0.5;-0.06884285714285714
K7lWdNUhCbcnEvI0NhGewg;-0.019788686817439283;-0.020643674366424003;-0.021475445034323304;pY-bbc1bRz1RoYVsuHj5Zg;11.529999999999998;0.678818181818182;2011-01-20;0.5;0.17881818181818185
K7lWdNUhCbcnEvI0NhGewg;-0.019787749823044765;-0.020642548649172365;-0.021474135718915877;TVvTtXwPXsvrg2KJGoOUTg;11.700000000000003;1.043742857142857;2012-01-20;0.5;0.5437428571428572
K7lWdNUhCbcnEvI0NhGewg;-0.019788575416221033;-0.020643564498554534;-0.021475336658165256;8SF_OfY9Q60qgZZE5FEhsg;10.53;0.8003399999999998;2017-07-11;0.5;0.30034
K7lWdNUhCbcnEvI0NhGewg;-0.01978736207576315;-0.02064236785876017;-0.021474156265533617;vekF-1MTHGZLLF5WJvbL6A;11.27;1.393256;2014-07-17;1.0;0.39325599999999994
K7lWdNUhCbcnEvI0NhGewg;-0.01978895635745226;-0.02064384675181663;-0.021475522903294353;SLQDGPyKoJn_YZYH8iWLuQ;3.38;1.4026333333333332;2017-11-05;1.0;0.40263333333333334
